,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
19932,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19933,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19934,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19935,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19936,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19937,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19938,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19939,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19940,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19941,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19942,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19943,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19944,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19945,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19946,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19947,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19948,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19949,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19950,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19951,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19952,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19953,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19954,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19955,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19956,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19957,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19958,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19959,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19960,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19961,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19962,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19963,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19964,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19965,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19966,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19967,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19968,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19969,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19970,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19971,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19972,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19973,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19974,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19975,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19976,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19977,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19978,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19979,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19980,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19981,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19982,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19983,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19984,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19985,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19986,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19987,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19988,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19989,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19990,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19991,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19992,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19993,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19994,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19995,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19996,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19997,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19998,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19999,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20000,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20001,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20002,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20003,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20004,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20005,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20006,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20007,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20008,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20009,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20010,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20011,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20012,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20013,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20014,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20015,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20016,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20017,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20018,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20019,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20020,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20021,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20022,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20023,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20024,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20025,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20026,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20027,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20028,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20029,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20030,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20031,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20032,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20033,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20034,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20035,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20036,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20037,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20038,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20039,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20040,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20041,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20042,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20043,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20044,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20045,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20046,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20047,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20048,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20049,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20050,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20051,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20052,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20053,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20054,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20055,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20056,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20057,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20058,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20059,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
20060,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
